"52:8:31_0:0:0";"0"
"52:8:32_0:0:0";"0"
"52:8:33_0:0:0";"0"
"52:8:34_0:0:0";"0"
"52:8:35_0:0:0";"0"
"52:8:36_0:0:0";"0"
"52:8:37_0:0:0";"0"
"52:8:38_0:0:0";"0"
"52:8:39_0:0:0";"0"
"52:8:40_0:0:0";"0"
"52:8:41_0:0:0";"0"
"52:8:42_0:0:0";"713460/1534029220019"
"52:8:43_0:0:0";"0"
"52:8:44_0:0:0";"-314320208/492423379626099"
"52:8:45_0:0:0";"0"
"52:8:46_0:0:0";"274462892/1850832702732579"
"52:8:47_0:0:0";"0"
"52:8:48_0:0:0";"204505376/8463920337215277"
"52:8:49_0:0:0";"0"
"52:8:50_0:0:0";"3218638696/318807666035108767"
"52:8:51_0:0:0";"0"
"52:8:52_0:0:0";"157188460/21503156360139301"
"52:9:0_0:0:0";"0"
"52:9:1_0:0:0";"0"
"52:9:2_0:0:0";"0"
"52:9:3_0:0:0";"0"
"52:9:4_0:0:0";"0"
"52:9:5_0:0:0";"0"
"52:9:6_0:0:0";"0"
"52:9:7_0:0:0";"0"
"52:9:8_0:0:0";"0"
"52:9:9_0:0:0";"0"
"52:9:10_0:0:0";"0"
"52:9:11_0:0:0";"0"
"52:9:12_0:0:0";"0"
"52:9:13_0:0:0";"0"
"52:9:14_0:0:0";"0"
"52:9:15_0:0:0";"0"
"52:9:16_0:0:0";"0"
"52:9:17_0:0:0";"0"
"52:9:18_0:0:0";"0"
"52:9:19_0:0:0";"0"
"52:9:20_0:0:0";"0"
"52:9:21_0:0:0";"0"
"52:9:22_0:0:0";"0"
"52:9:23_0:0:0";"0"
"52:9:24_0:0:0";"0"
"52:9:25_0:0:0";"0"
"52:9:26_0:0:0";"0"
"52:9:27_0:0:0";"0"
"52:9:28_0:0:0";"0"
"52:9:29_0:0:0";"0"
"52:9:30_0:0:0";"0"
"52:9:31_0:0:0";"0"
"52:9:32_0:0:0";"0"
"52:9:33_0:0:0";"0"
"52:9:34_0:0:0";"0"
"52:9:35_0:0:0";"0"
"52:9:36_0:0:0";"0"
"52:9:37_0:0:0";"0"
"52:9:38_0:0:0";"0"
"52:9:39_0:0:0";"0"
"52:9:40_0:0:0";"0"
"52:9:41_0:0:0";"173846420/381973275784731"
"52:9:42_0:0:0";"0"
"52:9:43_0:0:0";"-307998520/492423379626099"
"52:9:44_0:0:0";"0"
"52:9:45_0:0:0";"7781483372/53674148379244791"
"52:9:46_0:0:0";"0"
"52:9:47_0:0:0";"529506888/22826936667035141"
"52:9:48_0:0:0";"0"
"52:9:49_0:0:0";"2897205144/318807666035108767"
"52:9:50_0:0:0";"0"
"52:9:51_0:0:0";"34436220/6115576579489159"
"52:9:52_0:0:0";"0"
"52:10:0_0:0:0";"0"
"52:10:1_0:0:0";"0"
"52:10:2_0:0:0";"0"
"52:10:3_0:0:0";"0"
"52:10:4_0:0:0";"0"
"52:10:5_0:0:0";"0"
"52:10:6_0:0:0";"0"
"52:10:7_0:0:0";"0"
"52:10:8_0:0:0";"0"
"52:10:9_0:0:0";"0"
"52:10:10_0:0:0";"0"
"52:10:11_0:0:0";"0"
"52:10:12_0:0:0";"0"
"52:10:13_0:0:0";"0"
"52:10:14_0:0:0";"0"
"52:10:15_0:0:0";"0"
"52:10:16_0:0:0";"0"
"52:10:17_0:0:0";"0"
"52:10:18_0:0:0";"0"
"52:10:19_0:0:0";"0"
"52:10:20_0:0:0";"0"
"52:10:21_0:0:0";"0"
"52:10:22_0:0:0";"0"
"52:10:23_0:0:0";"0"
"52:10:24_0:0:0";"0"
"52:10:25_0:0:0";"0"
"52:10:26_0:0:0";"0"
"52:10:27_0:0:0";"0"
"52:10:28_0:0:0";"0"
"52:10:29_0:0:0";"0"
"52:10:30_0:0:0";"0"
"52:10:31_0:0:0";"0"
"52:10:32_0:0:0";"0"
"52:10:33_0:0:0";"0"
"52:10:34_0:0:0";"0"
"52:10:35_0:0:0";"0"
"52:10:36_0:0:0";"0"
"52:10:37_0:0:0";"0"
"52:10:38_0:0:0";"0"
"52:10:39_0:0:0";"0"
"52:10:40_0:0:0";"243384988/542804128746723"
"52:10:41_0:0:0";"0"
"52:10:42_0:0:0";"-25202879372/40871140508966217"
"52:10:43_0:0:0";"0"
"52:10:44_0:0:0";"7658210456/53674148379244791"
"52:10:45_0:0:0";"0"
"52:10:46_0:0:0";"14940868540/661981163344019089"
"52:10:47_0:0:0";"0"
"52:10:48_0:0:0";"21950143980/2579443843374970933"
"52:10:49_0:0:0";"0"
"52:10:50_0:0:0";"3198859944/666597847164318331"
"52:10:51_0:0:0";"0"
"52:10:52_0:0:0";"2544041976/666597847164318331"
"52:11:0_0:0:0";"0"
"52:11:1_0:0:0";"0"
"52:11:2_0:0:0";"0"
"52:11:3_0:0:0";"0"
"52:11:4_0:0:0";"0"
"52:11:5_0:0:0";"0"
"52:11:6_0:0:0";"0"
"52:11:7_0:0:0";"0"
"52:11:8_0:0:0";"0"
"52:11:9_0:0:0";"0"
"52:11:10_0:0:0";"0"
"52:11:11_0:0:0";"0"
"52:11:12_0:0:0";"0"
"52:11:13_0:0:0";"0"
"52:11:14_0:0:0";"0"
"52:11:15_0:0:0";"0"
"52:11:16_0:0:0";"0"
"52:11:17_0:0:0";"0"
"52:11:18_0:0:0";"0"
"52:11:19_0:0:0";"0"
"52:11:20_0:0:0";"0"
"52:11:21_0:0:0";"0"
"52:11:22_0:0:0";"0"
"52:11:23_0:0:0";"0"
"52:11:24_0:0:0";"0"
"52:11:25_0:0:0";"0"
"52:11:26_0:0:0";"0"
"52:11:27_0:0:0";"0"
"52:11:28_0:0:0";"0"
"52:11:29_0:0:0";"0"
"52:11:30_0:0:0";"0"
"52:11:31_0:0:0";"0"
"52:11:32_0:0:0";"0"
"52:11:33_0:0:0";"0"
"52:11:34_0:0:0";"0"
"52:11:35_0:0:0";"0"
"52:11:36_0:0:0";"0"
"52:11:37_0:0:0";"0"
"52:11:38_0:0:0";"0"
"52:11:39_0:0:0";"6350135596/14293842056997039"
"52:11:40_0:0:0";"0"
"52:11:41_0:0:0";"-11831039092/19360013925299787"
"52:11:42_0:0:0";"0"
"52:11:43_0:0:0";"628986197632/4454954315477317653"
"52:11:44_0:0:0";"0"
"52:11:45_0:0:0";"44012253428/1985943490032057267"
"52:11:46_0:0:0";"0"
"52:11:47_0:0:0";"610043259540/74803871457874157057"
"52:11:48_0:0:0";"0"
"52:11:49_0:0:0";"257164522824/59327208397624331459"
"52:11:50_0:0:0";"0"
"52:11:51_0:0:0";"2051339136/666597847164318331"
"52:11:52_0:0:0";"0"
"52:12:0_0:0:0";"0"
"52:12:1_0:0:0";"0"
"52:12:2_0:0:0";"0"
"52:12:3_0:0:0";"0"
"52:12:4_0:0:0";"0"
"52:12:5_0:0:0";"0"
"52:12:6_0:0:0";"0"
"52:12:7_0:0:0";"0"
"52:12:8_0:0:0";"0"
"52:12:9_0:0:0";"0"
"52:12:10_0:0:0";"0"
"52:12:11_0:0:0";"0"
"52:12:12_0:0:0";"0"
"52:12:13_0:0:0";"0"
"52:12:14_0:0:0";"0"
"52:12:15_0:0:0";"0"
"52:12:16_0:0:0";"0"
"52:12:17_0:0:0";"0"
"52:12:18_0:0:0";"0"
"52:12:19_0:0:0";"0"
"52:12:20_0:0:0";"0"
"52:12:21_0:0:0";"0"
"52:12:22_0:0:0";"0"
"52:12:23_0:0:0";"0"
"52:12:24_0:0:0";"0"
"52:12:25_0:0:0";"0"
"52:12:26_0:0:0";"0"
"52:12:27_0:0:0";"0"
"52:12:28_0:0:0";"0"
"52:12:29_0:0:0";"0"
"52:12:30_0:0:0";"0"
"52:12:31_0:0:0";"0"
"52:12:32_0:0:0";"0"
"52:12:33_0:0:0";"0"
"52:12:34_0:0:0";"0"
"52:12:35_0:0:0";"0"
"52:12:36_0:0:0";"0"
"52:12:37_0:0:0";"0"
"52:12:38_0:0:0";"208647312440/471696787880902287"
"52:12:39_0:0:0";"0"
"52:12:40_0:0:0";"-2791426679188/4588323300296049519"
"52:12:41_0:0:0";"0"
"52:12:42_0:0:0";"888592269500/6330724553573030349"
"52:12:43_0:0:0";"0"
"52:12:44_0:0:0";"1203778181216/54944436557553584387"
"52:12:45_0:0:0";"0"
"52:12:46_0:0:0";"593329745580/74803871457874157057"
"52:12:47_0:0:0";"0"
"52:12:48_0:0:0";"303386612100/74803871457874157057"
"52:12:49_0:0:0";"0"
"52:12:50_0:0:0";"158314428888/59327208397624331459"
"52:12:51_0:0:0";"0"
"52:12:52_0:0:0";"78355200/35084097219174649"
"52:13:0_0:0:0";"0"
"52:13:1_0:0:0";"0"
"52:13:2_0:0:0";"0"
"52:13:3_0:0:0";"0"
"52:13:4_0:0:0";"0"
"52:13:5_0:0:0";"0"
"52:13:6_0:0:0";"0"
"52:13:7_0:0:0";"0"
"52:13:8_0:0:0";"0"
"52:13:9_0:0:0";"0"
"52:13:10_0:0:0";"0"
"52:13:11_0:0:0";"0"
"52:13:12_0:0:0";"0"
"52:13:13_0:0:0";"0"
"52:13:14_0:0:0";"0"
"52:13:15_0:0:0";"0"
"52:13:16_0:0:0";"0"
"52:13:17_0:0:0";"0"
"52:13:18_0:0:0";"0"
"52:13:19_0:0:0";"0"
"52:13:20_0:0:0";"0"
"52:13:21_0:0:0";"0"
"52:13:22_0:0:0";"0"
"52:13:23_0:0:0";"0"
"52:13:24_0:0:0";"0"
"52:13:25_0:0:0";"0"
"52:13:26_0:0:0";"0"
"52:13:27_0:0:0";"0"
"52:13:28_0:0:0";"0"
"52:13:29_0:0:0";"0"
"52:13:30_0:0:0";"0"
"52:13:31_0:0:0";"0"
"52:13:32_0:0:0";"0"
"52:13:33_0:0:0";"0"
"52:13:34_0:0:0";"0"
"52:13:35_0:0:0";"0"
"52:13:36_0:0:0";"0"
"52:13:37_0:0:0";"208647312440/471696787880902287"
"52:13:38_0:0:0";"0"
"52:13:39_0:0:0";"-30692019659924/50471556303256544709"
"52:13:40_0:0:0";"0"
"52:13:41_0:0:0";"70071268200164/500127239732269397571"
"52:13:42_0:0:0";"0"
"52:13:43_0:0:0";"5100457990472/234236808482202122913"
"52:13:44_0:0:0";"0"
"52:13:45_0:0:0";"48383951562804/6208721331003555035731"
"52:13:46_0:0:0";"0"
"52:13:47_0:0:0";"290306470740/74803871457874157057"
"52:13:48_0:0:0";"0"
"52:13:49_0:0:0";"181322062152/74803871457874157057"
"52:13:50_0:0:0";"0"
"52:13:51_0:0:0";"5809450416/3122484652506543761"
"52:13:52_0:0:0";"0"
"52:14:0_0:0:0";"0"
"52:14:1_0:0:0";"0"
"52:14:2_0:0:0";"0"
"52:14:3_0:0:0";"0"
"52:14:4_0:0:0";"0"
"52:14:5_0:0:0";"0"
"52:14:6_0:0:0";"0"
"52:14:7_0:0:0";"0"
"52:14:8_0:0:0";"0"
"52:14:9_0:0:0";"0"
"52:14:10_0:0:0";"0"
"52:14:11_0:0:0";"0"
"52:14:12_0:0:0";"0"
"52:14:13_0:0:0";"0"
"52:14:14_0:0:0";"0"
"52:14:15_0:0:0";"0"
"52:14:16_0:0:0";"0"
"52:14:17_0:0:0";"0"
"52:14:18_0:0:0";"0"
"52:14:19_0:0:0";"0"
"52:14:20_0:0:0";"0"
"52:14:21_0:0:0";"0"
"52:14:22_0:0:0";"0"
"52:14:23_0:0:0";"0"
"52:14:24_0:0:0";"0"
"52:14:25_0:0:0";"0"
"52:14:26_0:0:0";"0"
"52:14:27_0:0:0";"0"
"52:14:28_0:0:0";"0"
"52:14:29_0:0:0";"0"
"52:14:30_0:0:0";"0"
"52:14:31_0:0:0";"0"
"52:14:32_0:0:0";"0"
"52:14:33_0:0:0";"0"
"52:14:34_0:0:0";"0"
"52:14:35_0:0:0";"0"
"52:14:36_0:0:0";"566328419480/1275328352418735813"
"52:14:37_0:0:0";"0"
"52:14:38_0:0:0";"-30790381964360/50471556303256544709"
"52:14:39_0:0:0";"0"
"52:14:40_0:0:0";"772167935229736/5501399637054963373281"
"52:14:41_0:0:0";"0"
"52:14:42_0:0:0";"402235090243868/18504707870093967710127"
"52:14:43_0:0:0";"0"
"52:14:44_0:0:0";"243916009792/31623368409186188637"
"52:14:45_0:0:0";"0"
"52:14:46_0:0:0";"23406549626460/6208721331003555035731"
"52:14:47_0:0:0";"0"
"52:14:48_0:0:0";"5478007920/2413028111544327647"
"52:14:49_0:0:0";"0"
"52:14:50_0:0:0";"6446688072/3937045866203903003"
"52:14:51_0:0:0";"0"
"52:14:52_0:0:0";"4414091856/3122484652506543761"
"52:15:0_0:0:0";"0"
"52:15:1_0:0:0";"0"
"52:15:2_0:0:0";"0"
"52:15:3_0:0:0";"0"
"52:15:4_0:0:0";"0"
"52:15:5_0:0:0";"0"
"52:15:6_0:0:0";"0"
"52:15:7_0:0:0";"0"
"52:15:8_0:0:0";"0"
"52:15:9_0:0:0";"0"
"52:15:10_0:0:0";"0"
"52:15:11_0:0:0";"0"
"52:15:12_0:0:0";"0"
"52:15:13_0:0:0";"0"
"52:15:14_0:0:0";"0"
"52:15:15_0:0:0";"0"
"52:15:16_0:0:0";"0"
"52:15:17_0:0:0";"0"
"52:15:18_0:0:0";"0"
"52:15:19_0:0:0";"0"
"52:15:20_0:0:0";"0"
"52:15:21_0:0:0";"0"
"52:15:22_0:0:0";"0"
"52:15:23_0:0:0";"0"
"52:15:24_0:0:0";"0"
"52:15:25_0:0:0";"0"
"52:15:26_0:0:0";"0"
"52:15:27_0:0:0";"0"
"52:15:28_0:0:0";"0"
"52:15:29_0:0:0";"0"
"52:15:30_0:0:0";"0"
"52:15:31_0:0:0";"0"
"52:15:32_0:0:0";"0"
"52:15:33_0:0:0";"0"
"52:15:34_0:0:0";"0"
"52:15:35_0:0:0";"4190830304152/9367066864316921661"
"52:15:36_0:0:0";"0"
"52:15:37_0:0:0";"-251384243379496/409380401126414195973"
"52:15:38_0:0:0";"0"
"52:15:39_0:0:0";"258698822018464/1833799879018321124427"
"52:15:40_0:0:0";"0"
"52:15:41_0:0:0";"1477863817391980/67850595523677881603799"
"52:15:42_0:0:0";"0"
"52:15:43_0:0:0";"57543070194680/7494738312977126706969"
"52:15:44_0:0:0";"0"
"52:15:45_0:0:0";"10885414752212/2940973262054315543241"
"52:15:46_0:0:0";"0"
"52:15:47_0:0:0";"13478090686368/6208721331003555035731"
"52:15:48_0:0:0";"0"
"52:15:49_0:0:0";"190053336/127001479554964613"
"52:15:50_0:0:0";"0"
"52:15:51_0:0:0";"163808160/135760202282893207"
"52:15:52_0:0:0";"0"
"52:16:0_0:0:0";"0"
"52:16:1_0:0:0";"0"
"52:16:2_0:0:0";"0"
"52:16:3_0:0:0";"0"
"52:16:4_0:0:0";"0"
"52:16:5_0:0:0";"0"
"52:16:6_0:0:0";"0"
"52:16:7_0:0:0";"0"
"52:16:8_0:0:0";"0"
"52:16:9_0:0:0";"0"
"52:16:10_0:0:0";"0"
"52:16:11_0:0:0";"0"
"52:16:12_0:0:0";"0"
"52:16:13_0:0:0";"0"
"52:16:14_0:0:0";"0"
"52:16:15_0:0:0";"0"
"52:16:16_0:0:0";"0"
"52:16:17_0:0:0";"0"
"52:16:18_0:0:0";"0"
"52:16:19_0:0:0";"0"
"52:16:20_0:0:0";"0"
"52:16:21_0:0:0";"0"
"52:16:22_0:0:0";"0"
"52:16:23_0:0:0";"0"
"52:16:24_0:0:0";"0"
"52:16:25_0:0:0";"0"
"52:16:26_0:0:0";"0"
"52:16:27_0:0:0";"0"
"52:16:28_0:0:0";"0"
"52:16:29_0:0:0";"0"
"52:16:30_0:0:0";"0"
"52:16:31_0:0:0";"0"
"52:16:32_0:0:0";"0"
"52:16:33_0:0:0";"0"
"52:16:34_0:0:0";"45552503306/100721149078676577"
"52:16:35_0:0:0";"0"
"52:16:36_0:0:0";"-621432174695404/1002276154481910617727"
"52:16:37_0:0:0";"0"
"52:16:38_0:0:0";"6346218145512986/44622463722779147361057"
"52:16:39_0:0:0";"0"
"52:16:40_0:0:0";"4457445801339616/203551786571033644811397"
"52:16:41_0:0:0";"0"
"52:16:42_0:0:0";"19622176884901960/2555705764725200207076429"
"52:16:43_0:0:0";"0"
"52:16:44_0:0:0";"27449932486592/7494738312977126706969"
"52:16:45_0:0:0";"0"
"52:16:46_0:0:0";"2065026385576/980324420684771847747"
"52:16:47_0:0:0";"0"
"52:16:48_0:0:0";"14801800992/10541122803062062879"
"52:16:49_0:0:0";"0"
"52:16:50_0:0:0";"145962636/135760202282893207"
"52:16:51_0:0:0";"0"
"52:16:52_0:0:0";"5273247720/5566168293598621487"
"52:17:0_0:0:0";"0"
"52:17:1_0:0:0";"0"
"52:17:2_0:0:0";"0"
"52:17:3_0:0:0";"0"
"52:17:4_0:0:0";"0"
"52:17:5_0:0:0";"0"
"52:17:6_0:0:0";"0"
"52:17:7_0:0:0";"0"
"52:17:8_0:0:0";"0"
"52:17:9_0:0:0";"0"
"52:17:10_0:0:0";"0"
"52:17:11_0:0:0";"0"
"52:17:12_0:0:0";"0"
"52:17:13_0:0:0";"0"
"52:17:14_0:0:0";"0"
"52:17:15_0:0:0";"0"
"52:17:16_0:0:0";"0"
"52:17:17_0:0:0";"0"
"52:17:18_0:0:0";"0"
"52:17:19_0:0:0";"0"
"52:17:20_0:0:0";"0"
"52:17:21_0:0:0";"0"
"52:17:22_0:0:0";"0"
"52:17:23_0:0:0";"0"
"52:17:24_0:0:0";"0"
"52:17:25_0:0:0";"0"
"52:17:26_0:0:0";"0"
"52:17:27_0:0:0";"0"
"52:17:28_0:0:0";"0"
"52:17:29_0:0:0";"0"
"52:17:30_0:0:0";"0"
"52:17:31_0:0:0";"0"
"52:17:32_0:0:0";"0"
"52:17:33_0:0:0";"93784565630/204494454190040323"
"52:17:34_0:0:0";"0"
"52:17:35_0:0:0";"-20300339120368/32331488854255181217"
"52:17:36_0:0:0";"0"
"52:17:37_0:0:0";"15708159759166550/109248100838528257332243"
"52:17:38_0:0:0";"0"
"52:17:39_0:0:0";"36459082047255764/1651031157742828452359109"
"52:17:40_0:0:0";"0"
"52:17:41_0:0:0";"532378521070120/69073128776356762353417"
"52:17:42_0:0:0";"0"
"52:17:43_0:0:0";"847162518240080/232336887702290927916039"
"52:17:44_0:0:0";"0"
"52:17:45_0:0:0";"6240077887586312/3020379540129782062908507"
"52:17:46_0:0:0";"0"
"52:17:47_0:0:0";"438777693200/326774806894923949249"
"52:17:48_0:0:0";"0"
"52:17:49_0:0:0";"300982548/304543156472436113"
"52:17:50_0:0:0";"0"
"52:17:51_0:0:0";"4585432800/5566168293598621487"
"52:17:52_0:0:0";"0"
"52:18:0_0:0:0";"0"
"52:18:1_0:0:0";"0"
"52:18:2_0:0:0";"0"
"52:18:3_0:0:0";"0"
"52:18:4_0:0:0";"0"
"52:18:5_0:0:0";"0"
"52:18:6_0:0:0";"0"
"52:18:7_0:0:0";"0"
"52:18:8_0:0:0";"0"
"52:18:9_0:0:0";"0"
"52:18:10_0:0:0";"0"
"52:18:11_0:0:0";"0"
"52:18:12_0:0:0";"0"
"52:18:13_0:0:0";"0"
"52:18:14_0:0:0";"0"
"52:18:15_0:0:0";"0"
"52:18:16_0:0:0";"0"
"52:18:17_0:0:0";"0"
"52:18:18_0:0:0";"0"
"52:18:19_0:0:0";"0"
"52:18:20_0:0:0";"0"
"52:18:21_0:0:0";"0"
"52:18:22_0:0:0";"0"
"52:18:23_0:0:0";"0"
"52:18:24_0:0:0";"0"
"52:18:25_0:0:0";"0"
"52:18:26_0:0:0";"0"
"52:18:27_0:0:0";"0"
"52:18:28_0:0:0";"0"
"52:18:29_0:0:0";"0"
"52:18:30_0:0:0";"0"
"52:18:31_0:0:0";"0"
"52:18:32_0:0:0";"11160363309970/23925851140234717791"
"52:18:33_0:0:0";"0"
"52:18:34_0:0:0";"-125566815142498/196928159385008831049"
"52:18:35_0:0:0";"0"
"52:18:36_0:0:0";"69668534468/477978066609767361"
"52:18:37_0:0:0";"0"
"52:18:38_0:0:0";"10029294870143562/449131081225060613476999"
"52:18:39_0:0:0";"0"
"52:18:40_0:0:0";"160927837478960474/20729613424993290568508813"
"52:18:41_0:0:0";"0"
"52:18:42_0:0:0";"94167327104520/25815209744698991990671"
"52:18:43_0:0:0";"0"
"52:18:44_0:0:0";"6169766344531216/3020379540129782062908507"
"52:18:45_0:0:0";"0"
"52:18:46_0:0:0";"36076301934904/27709904037887908834023"
"52:18:47_0:0:0";"0"
"52:18:48_0:0:0";"94259868452/101412871105321225629"
"52:18:49_0:0:0";"0"
"52:18:50_0:0:0";"342615896428/461991968368685583421"
"52:18:51_0:0:0";"0"
"52:18:52_0:0:0";"18448724632/27830841467993107435"
"52:19:0_0:0:0";"0"
"52:19:1_0:0:0";"0"
"52:19:2_0:0:0";"0"
"52:19:3_0:0:0";"0"
"52:19:4_0:0:0";"0"
"52:19:5_0:0:0";"0"
"52:19:6_0:0:0";"0"
"52:19:7_0:0:0";"0"
"52:19:8_0:0:0";"0"
"52:19:9_0:0:0";"0"
"52:19:10_0:0:0";"0"
"52:19:11_0:0:0";"0"
"52:19:12_0:0:0";"0"
"52:19:13_0:0:0";"0"
"52:19:14_0:0:0";"0"
"52:19:15_0:0:0";"0"
"52:19:16_0:0:0";"0"
"52:19:17_0:0:0";"0"
"52:19:18_0:0:0";"0"
"52:19:19_0:0:0";"0"
"52:19:20_0:0:0";"0"
"52:19:21_0:0:0";"0"
"52:19:22_0:0:0";"0"
"52:19:23_0:0:0";"0"
"52:19:24_0:0:0";"0"
"52:19:25_0:0:0";"0"
"52:19:26_0:0:0";"0"
"52:19:27_0:0:0";"0"
"52:19:28_0:0:0";"0"
"52:19:29_0:0:0";"0"
"52:19:30_0:0:0";"0"
"52:19:31_0:0:0";"34152389978630/71777553420704153373"
"52:19:32_0:0:0";"0"
"52:19:33_0:0:0";"-22769905329010/35069398246645408269"
"52:19:34_0:0:0";"0"
"52:19:35_0:0:0";"3179803916658512/21465169372965962584341"
"52:19:36_0:0:0";"0"
"52:19:37_0:0:0";"26595492299818/1174710761704604917551"
"52:19:38_0:0:0";"0"
"52:19:39_0:0:0";"5452475103335858/695230303814134922231519"
"52:19:40_0:0:0";"0"
"52:19:41_0:0:0";"186617525706040/50932711117919632846459"
"52:19:42_0:0:0";"0"
"52:19:43_0:0:0";"2046267694455040/1006793180043260687636169"
"52:19:44_0:0:0";"0"
"52:19:45_0:0:0";"3852765261476824/3020379540129782062908507"
"52:19:46_0:0:0";"0"
"52:19:47_0:0:0";"92604829927484/104151018625164898720983"
"52:19:48_0:0:0";"0"
"52:19:49_0:0:0";"231021746852/337129274214986777091"
"52:19:50_0:0:0";"0"
"52:19:51_0:0:0";"1350990781088/2309959841843427917105"
"52:19:52_0:0:0";"0"
"52:20:0_0:0:0";"0"
"52:20:1_0:0:0";"0"
"52:20:2_0:0:0";"0"
"52:20:3_0:0:0";"0"
"52:20:4_0:0:0";"0"
"52:20:5_0:0:0";"0"
"52:20:6_0:0:0";"0"
"52:20:7_0:0:0";"0"
"52:20:8_0:0:0";"0"
"52:20:9_0:0:0";"0"
"52:20:10_0:0:0";"0"
"52:20:11_0:0:0";"0"
"52:20:12_0:0:0";"0"
"52:20:13_0:0:0";"0"
"52:20:14_0:0:0";"0"
"52:20:15_0:0:0";"0"
"52:20:16_0:0:0";"0"
"52:20:17_0:0:0";"0"
"52:20:18_0:0:0";"0"
"52:20:19_0:0:0";"0"
"52:20:20_0:0:0";"0"
"52:20:21_0:0:0";"0"
"52:20:22_0:0:0";"0"
"52:20:23_0:0:0";"0"
"52:20:24_0:0:0";"0"
"52:20:25_0:0:0";"0"
"52:20:26_0:0:0";"0"
"52:20:27_0:0:0";"0"
"52:20:28_0:0:0";"0"
"52:20:29_0:0:0";"0"
"52:20:30_0:0:0";"54643823965808/112267455350332137327"
"52:20:31_0:0:0";"0"
"52:20:32_0:0:0";"-565687768555126/853355357335038267879"
"52:20:33_0:0:0";"0"
"52:20:34_0:0:0";"3239843103221774/21465169372965962584341"
"52:20:35_0:0:0";"0"
"52:20:36_0:0:0";"493935044114720/21465169372965962584341"
"52:20:37_0:0:0";"0"
"52:20:38_0:0:0";"351529537058570/44247438690873451894421"
"52:20:39_0:0:0";"0"
"52:20:40_0:0:0";"17039227949378518/4613801107130168120263717"
"52:20:41_0:0:0";"0"
"52:20:42_0:0:0";"3830357340558028/1884510311363026415318983"
"52:20:43_0:0:0";"0"
"52:20:44_0:0:0";"3805370090612608/3020379540129782062908507"
"52:20:45_0:0:0";"0"
"52:20:46_0:0:0";"89739155717960/104151018625164898720983"
"52:20:47_0:0:0";"0"
"52:20:48_0:0:0";"70720991923540/109492096503378483270777"
"52:20:49_0:0:0";"0"
"52:20:50_0:0:0";"55189222173644/103948192882954256269725"
"52:20:51_0:0:0";"0"
"52:20:52_0:0:0";"703500279409408/1466824499570576727361675"
"52:21:0_0:0:0";"0"
"52:21:1_0:0:0";"0"
"52:21:2_0:0:0";"0"
"52:21:3_0:0:0";"0"
"52:21:4_0:0:0";"0"
"52:21:5_0:0:0";"0"
"52:21:6_0:0:0";"0"
"52:21:7_0:0:0";"0"
"52:21:8_0:0:0";"0"
"52:21:9_0:0:0";"0"
"52:21:10_0:0:0";"0"
"52:21:11_0:0:0";"0"
"52:21:12_0:0:0";"0"
"52:21:13_0:0:0";"0"
"52:21:14_0:0:0";"0"
"52:21:15_0:0:0";"0"
"52:21:16_0:0:0";"0"
"52:21:17_0:0:0";"0"
"52:21:18_0:0:0";"0"
"52:21:19_0:0:0";"0"
"52:21:20_0:0:0";"0"
"52:21:21_0:0:0";"0"
"52:21:22_0:0:0";"0"
"52:21:23_0:0:0";"0"
"52:21:24_0:0:0";"0"
"52:21:25_0:0:0";"0"
"52:21:26_0:0:0";"0"
"52:21:27_0:0:0";"0"
"52:21:28_0:0:0";"0"
"52:21:29_0:0:0";"9921757180077424/19871339597008788306879"
"52:21:30_0:0:0";"0"
"52:21:31_0:0:0";"-24454087007269898/36037853167456616081967"
"52:21:32_0:0:0";"0"
"52:21:33_0:0:0";"9927345752983018/64395508118897887753023"
"52:21:34_0:0:0";"0"
"52:21:35_0:0:0";"167744061291772/7155056457655320861447"
"52:21:36_0:0:0";"0"
"52:21:37_0:0:0";"2174477599169330/269507126571683752447837"
"52:21:38_0:0:0";"0"
"52:21:39_0:0:0";"15019217977946/4022494426443041081311"
"52:21:40_0:0:0";"0"
"52:21:41_0:0:0";"9417721372439492/4613801107130168120263717"
"52:21:42_0:0:0";"0"
"52:21:43_0:0:0";"2360101412509928/1884510311363026415318983"
"52:21:44_0:0:0";"0"
"52:21:45_0:0:0";"29278455081976/34717006208388299573661"
"52:21:46_0:0:0";"0"
"52:21:47_0:0:0";"14857916297020/24034850451961130474073"
"52:21:48_0:0:0";"0"
"52:21:49_0:0:0";"12139981947702812/24635721713260158735924825"
"52:21:50_0:0:0";"0"
"52:21:51_0:0:0";"16951164480786536/39604261488405571638765225"
"52:21:52_0:0:0";"0"
"52:22:0_0:0:0";"0"
"52:22:1_0:0:0";"0"
"52:22:2_0:0:0";"0"
"52:22:3_0:0:0";"0"
"52:22:4_0:0:0";"0"
"52:22:5_0:0:0";"0"
"52:22:6_0:0:0";"0"
"52:22:7_0:0:0";"0"
"52:22:8_0:0:0";"0"
"52:22:9_0:0:0";"0"
"52:22:10_0:0:0";"0"
"52:22:11_0:0:0";"0"
"52:22:12_0:0:0";"0"
"52:22:13_0:0:0";"0"
"52:22:14_0:0:0";"0"
"52:22:15_0:0:0";"0"
"52:22:16_0:0:0";"0"
"52:22:17_0:0:0";"0"
"52:22:18_0:0:0";"0"
"52:22:19_0:0:0";"0"
"52:22:20_0:0:0";"0"
"52:22:21_0:0:0";"0"
"52:22:22_0:0:0";"0"
