"30:48:39_0:0:0";"0"
"30:48:40_0:0:0";"-4474014180154884400/8729605336783408425537888267"
"30:48:41_0:0:0";"0"
"30:48:42_0:0:0";"-686326012058394176/1923472362342106941220212669"
"30:48:43_0:0:0";"0"
"30:48:44_0:0:0";"-5100860180581853326/21158195985763176353422339359"
"30:48:45_0:0:0";"0"
"30:48:46_0:0:0";"-1260560270897609357828/8345154768264534411089811025685"
"30:48:47_0:0:0";"0"
"30:48:48_0:0:0";"-263562083575399602/3407576467237457905712458565"
"31:0:48_0:0:0";"0"
"31:1:48_0:0:0";"0"
"31:2:48_0:0:0";"0"
"31:3:48_0:0:0";"0"
"31:4:48_0:0:0";"0"
"31:5:48_0:0:0";"0"
"31:6:48_0:0:0";"0"
"31:7:48_0:0:0";"0"
"31:8:48_0:0:0";"0"
"31:9:48_0:0:0";"0"
"31:10:48_0:0:0";"0"
"31:11:48_0:0:0";"0"
"31:12:48_0:0:0";"0"
"31:13:48_0:0:0";"0"
"31:14:48_0:0:0";"0"
"31:15:48_0:0:0";"501077536366/831796869081183915"
"31:16:48_0:0:0";"0"
"31:17:48_0:0:0";"-1385332012306/1636761581095232865"
"31:18:48_0:0:0";"0"
"31:19:48_0:0:0";"17538346712855936/87781160355718433782815"
"31:20:48_0:0:0";"0"
"31:21:48_0:0:0";"155149366707116320/4908220880461170711799113"
"31:22:48_0:0:0";"0"
"31:23:48_0:0:0";"55386879784441600/4908220880461170711799113"
"31:24:48_0:0:0";"0"
"31:25:48_0:0:0";"126564618523382408672/23552286672619099244056959081"
"31:26:48_0:0:0";"0"
"31:27:48_0:0:0";"283300664109873760896/95081453604277104355637353327"
"31:28:48_0:0:0";"0"
"31:29:48_0:0:0";"22754149367612128336/12557927834527164726216254213"
"31:30:48_0:0:0";"0"
"31:31:48_0:0:0";"150772897077845655600/129004167754688146732948793279"
"31:32:48_0:0:0";"0"
"31:33:48_0:0:0";"21679762978513754400/27729867835119882008017030331"
"31:34:48_0:0:0";"0"
"31:35:48_0:0:0";"225713610066008960896/423870836908261053551117463631"
"31:36:48_0:0:0";"0"
"31:37:48_0:0:0";"3163201556073841568/8729605336783408425537888267"
"31:38:48_0:0:0";"0"
"31:39:48_0:0:0";"2095701491150694272/8729605336783408425537888267"
"31:40:48_0:0:0";"0"
"31:41:48_0:0:0";"284083745462893600/1923472362342106941220212669"
"31:42:48_0:0:0";"0"
"31:43:48_0:0:0";"142830809188443520/1923472362342106941220212669"
"31:44:48_0:0:0";"0"
"31:45:48_0:0:0";"308666428348950076/24472594628341743141025838785"
"31:46:48_0:0:0";"0"
"31:47:48_0:0:0";"-11375004845103357426/269198540911759174551284226635"
"31:48:0_0:0:0";"0"
"31:48:1_0:0:0";"0"
"31:48:2_0:0:0";"0"
"31:48:3_0:0:0";"0"
"31:48:4_0:0:0";"0"
"31:48:5_0:0:0";"0"
"31:48:6_0:0:0";"0"
"31:48:7_0:0:0";"0"
"31:48:8_0:0:0";"0"
"31:48:9_0:0:0";"0"
"31:48:10_0:0:0";"0"
"31:48:11_0:0:0";"0"
"31:48:12_0:0:0";"0"
"31:48:13_0:0:0";"0"
"31:48:14_0:0:0";"0"
"31:48:15_0:0:0";"-501077536366/277265623027061305"
"31:48:16_0:0:0";"0"
"31:48:17_0:0:0";"35045952396422/14730854229857095785"
"31:48:18_0:0:0";"0"
"31:48:19_0:0:0";"-3558810898282816/6752396950439879521755"
"31:48:20_0:0:0";"0"
"31:48:21_0:0:0";"-94258424487920/1200934886337453073599"
"31:48:22_0:0:0";"0"
"31:48:23_0:0:0";"-129990936316522400/4908220880461170711799113"
"31:48:24_0:0:0";"0"
"31:48:25_0:0:0";"-282257690172159614416/23552286672619099244056959081"
"31:48:26_0:0:0";"0"
"31:48:27_0:0:0";"-16313993176873458504256/2567199247315481817602208539829"
"31:48:28_0:0:0";"0"
"31:48:29_0:0:0";"-46772193541966981608/12557927834527164726216254213"
"31:48:30_0:0:0";"0"
"31:48:31_0:0:0";"-301545794155691311200/129004167754688146732948793279"
"31:48:32_0:0:0";"0"
"31:48:33_0:0:0";"-4569010047721773739800/2967095858357827374857822245417"
"31:48:34_0:0:0";"0"
"31:48:35_0:0:0";"-4005124325178914729792/3814837532174349481960057172679"
"31:48:36_0:0:0";"0"
"31:48:37_0:0:0";"-6392977644999369424/8729605336783408425537888267"
"31:48:38_0:0:0";"0"
"31:48:39_0:0:0";"-73983698174628256/143108284209564072549801447"
"31:48:40_0:0:0";"0"
"31:48:41_0:0:0";"-701674658857919600/1923472362342106941220212669"
"31:48:42_0:0:0";"0"
"31:48:43_0:0:0";"-486438522059266880/1923472362342106941220212669"
"31:48:44_0:0:0";"0"
"31:48:45_0:0:0";"-42269606429951762/252874112118341777576616015"
"31:48:46_0:0:0";"0"
"31:48:47_0:0:0";"-26494264687031836182/269198540911759174551284226635"
"31:48:48_0:0:0";"0"
"32:0:48_0:0:0";"0"
"32:1:48_0:0:0";"0"
"32:2:48_0:0:0";"0"
"32:3:48_0:0:0";"0"
"32:4:48_0:0:0";"0"
"32:5:48_0:0:0";"0"
"32:6:48_0:0:0";"0"
"32:7:48_0:0:0";"0"
"32:8:48_0:0:0";"0"
"32:9:48_0:0:0";"0"
"32:10:48_0:0:0";"0"
"32:11:48_0:0:0";"0"
"32:12:48_0:0:0";"0"
"32:13:48_0:0:0";"0"
"32:14:48_0:0:0";"136657509918/229734373365279367"
"32:15:48_0:0:0";"0"
"32:16:48_0:0:0";"-7607268052102/9149765559893023065"
"32:17:48_0:0:0";"0"
"32:18:48_0:0:0";"290930440820332/1487816277215566674285"
"32:19:48_0:0:0";"0"
"32:20:48_0:0:0";"7972264606827136/258327414761114247989427"
"32:21:48_0:0:0";"0"
"32:22:48_0:0:0";"53996611742365600/4908220880461170711799113"
"32:23:48_0:0:0";"0"
"32:24:48_0:0:0";"2749932699578000000/525179634209345266162505091"
"32:25:48_0:0:0";"0"
"32:26:48_0:0:0";"7456438686999429187424/2567199247315481817602208539829"
"32:27:48_0:0:0";"0"
"32:28:48_0:0:0";"3173540281137326464/1793989690646737818030893459"
"32:29:48_0:0:0";"0"
"32:30:48_0:0:0";"147634637681655203040/129004167754688146732948793279"
"32:31:48_0:0:0";"0"
"32:32:48_0:0:0";"2282879041637498338320/2967095858357827374857822245417"
"32:33:48_0:0:0";"0"
"32:34:48_0:0:0";"2835045927959490960/5365453631750139918368575489"
"32:35:48_0:0:0";"0"
"32:36:48_0:0:0";"73194132896392912768/200780922746018393787371430141"
"32:37:48_0:0:0";"0"
"32:38:48_0:0:0";"2588346886812552736/10458240056938538806832519607"
"32:39:48_0:0:0";"0"
"32:40:48_0:0:0";"3382111916554434560/21158195985763176353422339359"
"32:41:48_0:0:0";"0"
"32:42:48_0:0:0";"175146076693848736/1923472362342106941220212669"
"32:43:48_0:0:0";"0"
"32:44:48_0:0:0";"1739785887953536/50691220173780365539524177"
"32:45:48_0:0:0";"0"
"32:46:48_0:0:0";"-367807300081932882/24472594628341743141025838785"
"32:47:48_0:0:0";"0"
"32:48:0_0:0:0";"0"
"32:48:1_0:0:0";"0"
"32:48:2_0:0:0";"0"
"32:48:3_0:0:0";"0"
"32:48:4_0:0:0";"0"
"32:48:5_0:0:0";"0"
"32:48:6_0:0:0";"0"
"32:48:7_0:0:0";"0"
"32:48:8_0:0:0";"0"
"32:48:9_0:0:0";"0"
"32:48:10_0:0:0";"0"
"32:48:11_0:0:0";"0"
"32:48:12_0:0:0";"0"
"32:48:13_0:0:0";"0"
"32:48:14_0:0:0";"-2186520158688/1148671866826396835"
"32:48:15_0:0:0";"0"
"32:48:16_0:0:0";"22698544441478/9149765559893023065"
"32:48:17_0:0:0";"0"
"32:48:18_0:0:0";"-62345299671806/114447405939658974945"
"32:48:19_0:0:0";"0"
"32:48:20_0:0:0";"-7998326844012736/99356697985043941534395"
"32:48:21_0:0:0";"0"
"32:48:22_0:0:0";"-132433086405527600/4908220880461170711799113"
"32:48:23_0:0:0";"0"
"32:48:24_0:0:0";"-6375135978239282464/525179634209345266162505091"
"32:48:25_0:0:0";"0"
"32:48:26_0:0:0";"-16444003536013869555376/2567199247315481817602208539829"
"32:48:27_0:0:0";"0"
"32:48:28_0:0:0";"-6708398192789873216/1793989690646737818030893459"
"32:48:29_0:0:0";"0"
"32:48:30_0:0:0";"-301859620095310356456/129004167754688146732948793279"
"32:48:31_0:0:0";"0"
"32:48:32_0:0:0";"-4565758083274996676640/2967095858357827374857822245417"
"32:48:33_0:0:0";"0"
"32:48:34_0:0:0";"-444585231726306291192/423870836908261053551117463631"
"32:48:35_0:0:0";"0"
"32:48:36_0:0:0";"-147160261385853864512/200780922746018393787371430141"
"32:48:37_0:0:0";"0"
"32:48:38_0:0:0";"-549153771133012615024/1056282245750792419490084480307"
"32:48:39_0:0:0";"0"
"32:48:40_0:0:0";"-77592659061195488/209487088967952241122993459"
"32:48:41_0:0:0";"0"
"32:48:42_0:0:0";"-502924027176252752/1923472362342106941220212669"
"32:48:43_0:0:0";"0"
"32:48:44_0:0:0";"-275756063240635456/1540233228357172645239388455"
"32:48:45_0:0:0";"0"
"32:48:46_0:0:0";"-2126053757699034/18638685931714960503446945"
"32:48:47_0:0:0";"0"
"32:48:48_0:0:0";"-2132480818208558179782/35265008859440451866218233689185"
"33:0:48_0:0:0";"0"
"33:1:48_0:0:0";"0"
"33:2:48_0:0:0";"0"
"33:3:48_0:0:0";"0"
"33:4:48_0:0:0";"0"
"33:5:48_0:0:0";"0"
"33:6:48_0:0:0";"0"
"33:7:48_0:0:0";"0"
"33:8:48_0:0:0";"0"
"33:9:48_0:0:0";"0"
"33:10:48_0:0:0";"0"
"33:11:48_0:0:0";"0"
"33:12:48_0:0:0";"0"
"33:13:48_0:0:0";"93784565630/159046873868270331"
"33:14:48_0:0:0";"0"
"33:15:48_0:0:0";"-463563710114/565763755302553665"
"33:16:48_0:0:0";"0"
"33:17:48_0:0:0";"177368050078474/924126321549195329565"
"33:18:48_0:0:0";"0"
"33:19:48_0:0:0";"661387513735886/21892153793314766778765"
"33:20:48_0:0:0";"0"
"33:21:48_0:0:0";"2777800113365200/258327414761114247989427"
"33:22:48_0:0:0";"0"
"33:23:48_0:0:0";"2686297770459657200/525179634209345266162505091"
"33:24:48_0:0:0";"0"
"33:25:48_0:0:0";"12497872133580497776/4403429240678356462439465763"
"33:26:48_0:0:0";"0"
"33:27:48_0:0:0";"3105242436344815312/1793989690646737818030893459"
"33:28:48_0:0:0";"0"
"33:29:48_0:0:0";"20690288112980058664/18429166822098306676135541897"
"33:30:48_0:0:0";"0"
"33:31:48_0:0:0";"27099703723142193000/35748142871781052709130388499"
"33:32:48_0:0:0";"0"
"33:33:48_0:0:0";"222217570529765982600/423870836908261053551117463631"
"33:34:48_0:0:0";"0"
"33:35:48_0:0:0";"8160990497436331464/22308991416224265976374603349"
"33:36:48_0:0:0";"0"
"33:37:48_0:0:0";"6150543021803867754704/24294491652268225648271943047061"
"33:38:48_0:0:0";"0"
"33:39:48_0:0:0";"3033231916671652528/17903088911030379991357364073"
"33:40:48_0:0:0";"0"
"33:41:48_0:0:0";"2208555171118911440/21158195985763176353422339359"
"33:42:48_0:0:0";"0"
"33:43:48_0:0:0";"2003042963104400/38879673725520862889537961"
"33:44:48_0:0:0";"0"
"33:45:48_0:0:0";"14288750232385836/2224781329849249376456894435"
"33:46:48_0:0:0";"0"
"33:47:48_0:0:0";"-109318932857197894236/3205909896312768351474384880835"
"33:48:0_0:0:0";"0"
"33:48:1_0:0:0";"0"
"33:48:2_0:0:0";"0"
"33:48:3_0:0:0";"0"
"33:48:4_0:0:0";"0"
"33:48:5_0:0:0";"0"
"33:48:6_0:0:0";"0"
"33:48:7_0:0:0";"0"
"33:48:8_0:0:0";"0"
"33:48:9_0:0:0";"0"
"33:48:10_0:0:0";"0"
"33:48:11_0:0:0";"0"
"33:48:12_0:0:0";"0"
"33:48:13_0:0:0";"-107182360720/53015624622756777"
"33:48:14_0:0:0";"0"
"33:48:15_0:0:0";"98749788490354/37906171605271095555"
"33:48:16_0:0:0";"0"
"33:48:17_0:0:0";"-174487524134124/308042107183065109855"
"33:48:18_0:0:0";"0"
"33:48:19_0:0:0";"-139757759701826/1684011830254982059905"
"33:48:20_0:0:0";"0"
"33:48:21_0:0:0";"-7132365576459200/258327414761114247989427"
"33:48:22_0:0:0";"0"
"33:48:23_0:0:0";"-6481680559911818800/525179634209345266162505091"
"33:48:24_0:0:0";"0"
"33:48:25_0:0:0";"-28521025991250411808/4403429240678356462439465763"
"33:48:26_0:0:0";"0"
"33:48:27_0:0:0";"-20258607931100510608/5381969071940213454092680377"
"33:48:28_0:0:0";"0"
"33:48:29_0:0:0";"-733165465198461568/312358759696581469087043083"
"33:48:30_0:0:0";"0"
"33:48:31_0:0:0";"-4569010047721773739800/2967095858357827374857822245417"
"33:48:32_0:0:0";"0"
"33:48:33_0:0:0";"-444435141059531965200/423870836908261053551117463631"
"33:48:34_0:0:0";"0"
"33:48:35_0:0:0";"-16356850543719223512/22308991416224265976374603349"
"33:48:36_0:0:0";"0"
"33:48:37_0:0:0";"-12674417649872026997312/24294491652268225648271943047061"
"33:48:38_0:0:0";"0"
"33:48:39_0:0:0";"-6699712441304307824/17903088911030379991357364073"
"33:48:40_0:0:0";"0"
"33:48:41_0:0:0";"-5662201848103517920/21158195985763176353422339359"
"33:48:42_0:0:0";"0"
"33:48:43_0:0:0";"-751942328349391760/4004606393728648877622409983"
"33:48:44_0:0:0";"0"
"33:48:45_0:0:0";"-21514677812076576/171137025373019182804376495"
"33:48:46_0:0:0";"0"
"33:48:47_0:0:0";"-241994442172505881992/3205909896312768351474384880835"
"33:48:48_0:0:0";"0"
"34:0:48_0:0:0";"0"
"34:1:48_0:0:0";"0"
"34:2:48_0:0:0";"0"
"34:3:48_0:0:0";"0"
"34:4:48_0:0:0";"0"
"34:5:48_0:0:0";"0"
"34:6:48_0:0:0";"0"
"34:7:48_0:0:0";"0"
"34:8:48_0:0:0";"0"
"34:9:48_0:0:0";"0"
"34:10:48_0:0:0";"0"
"34:11:48_0:0:0";"0"
"34:12:48_0:0:0";"34834267234/59345848458309825"
"34:13:48_0:0:0";"0"
"34:14:48_0:0:0";"-1417486720522/1749515612550973641"
"34:15:48_0:0:0";"0"
"34:16:48_0:0:0";"723381791176334/3828523332132380651055"
"34:17:48_0:0:0";"0"
"34:18:48_0:0:0";"1209802139713874/40793576194100193833655"
"34:19:48_0:0:0";"0"
"34:20:48_0:0:0";"15380668763320/1459476919554317785251"
"34:21:48_0:0:0";"0"
"34:22:48_0:0:0";"138474834229893392/27641033379439224534868689"
"34:23:48_0:0:0";"0"
"34:24:48_0:0:0";"453477280211383120/163089971876976165275535769"
"34:25:48_0:0:0";"0"
"34:26:48_0:0:0";"31544255029343056/18579870213832727689617999"
"34:27:48_0:0:0";"0"
"34:28:48_0:0:0";"20340985509629112328/18429166822098306676135541897"
"34:29:48_0:0:0";"0"
"34:30:48_0:0:0";"317104347100842461160/423870836908261053551117463631"
"34:31:48_0:0:0";"0"
"34:32:48_0:0:0";"220616603417506505352/423870836908261053551117463631"
"34:33:48_0:0:0";"0"
"34:34:48_0:0:0";"98544377175062520/268783029111135734655115703"
"34:35:48_0:0:0";"0"
"34:36:48_0:0:0";"695570685410265140528/2699387961363136183141327005229"
"34:37:48_0:0:0";"0"
"34:38:48_0:0:0";"24316372345611849776/137257014984566246600406457893"
"34:39:48_0:0:0";"0"
"34:40:48_0:0:0";"2061672408567100336/17903088911030379991357364073"
"34:41:48_0:0:0";"0"
"34:42:48_0:0:0";"4799531304753714928/73417783885025229423077516355"
"34:43:48_0:0:0";"0"
"34:44:48_0:0:0";"10498274246391596/444956265969849875291378887"
"34:45:48_0:0:0";"0"
"34:46:48_0:0:0";"-3837307142215081668/291446354210251668315853170985"
"34:47:48_0:0:0";"0"
"34:48:0_0:0:0";"0"
"34:48:1_0:0:0";"0"
"34:48:2_0:0:0";"0"
"34:48:3_0:0:0";"0"
"34:48:4_0:0:0";"0"
"34:48:5_0:0:0";"0"
"34:48:6_0:0:0";"0"
"34:48:7_0:0:0";"0"
"34:48:8_0:0:0";"0"
"34:48:9_0:0:0";"0"
"34:48:10_0:0:0";"0"
"34:48:11_0:0:0";"0"
"34:48:12_0:0:0";"-42872944288/19781949486103275"
"34:48:13_0:0:0";"0"
"34:48:14_0:0:0";"535911803600/194390623616774849"
"34:48:15_0:0:0";"0"
"34:48:16_0:0:0";"-2269578449568946/3828523332132380651055"
"34:48:17_0:0:0";"0"
"34:48:18_0:0:0";"-1169718616363612/13597858731366731277885"
"34:48:19_0:0:0";"0"
"34:48:20_0:0:0";"-124264549459750/4378430758662953355753"
"34:48:21_0:0:0";"0"
"34:48:22_0:0:0";"-348166816548413632/27641033379439224534868689"
"34:48:23_0:0:0";"0"
"34:48:24_0:0:0";"-28931209520199725200/4403429240678356462439465763"
"34:48:25_0:0:0";"0"
"34:48:26_0:0:0";"-1858684565575136992/489269915630928495826607307"
"34:48:27_0:0:0";"0"
"34:48:28_0:0:0";"-43478101399029048752/18429166822098306676135541897"
"34:48:29_0:0:0";"0"
"34:48:30_0:0:0";"-654090213274228931200/423870836908261053551117463631"
"34:48:31_0:0:0";"0"
"34:48:32_0:0:0";"-444585231726306291192/423870836908261053551117463631"
"34:48:33_0:0:0";"0"
"34:48:34_0:0:0";"-197088754350125040/268783029111135734655115703"
"34:48:35_0:0:0";"0"
"34:48:36_0:0:0";"-1410911394304969362312/2699387961363136183141327005229"
"34:48:37_0:0:0";"0"
"34:48:38_0:0:0";"-155111380487535099712/411771044953698739801219373679"
"34:48:39_0:0:0";"0"
"34:48:40_0:0:0";"-4867882689307528016/17903088911030379991357364073"
"34:48:41_0:0:0";"0"
"34:48:42_0:0:0";"-42754070708559652064/220253351655075688269232549065"
"34:48:43_0:0:0";"0"
"34:48:44_0:0:0";"-59783845089492720/444956265969849875291378887"
"34:48:45_0:0:0";"0"
"34:48:46_0:0:0";"-25279057416858153888/291446354210251668315853170985"
"34:48:47_0:0:0";"0"
"34:48:48_0:0:0";"-165687384485449176/3511401857954839377299435795"
"35:0:48_0:0:0";"0"
"35:1:48_0:0:0";"0"
"35:2:48_0:0:0";"0"
"35:3:48_0:0:0";"0"
"35:4:48_0:0:0";"0"
"35:5:48_0:0:0";"0"
"35:6:48_0:0:0";"0"
"35:7:48_0:0:0";"0"
"35:8:48_0:0:0";"0"
"35:9:48_0:0:0";"0"
"35:10:48_0:0:0";"0"
"35:11:48_0:0:0";"34834267234/59345848458309825"
"35:12:48_0:0:0";"0"
"35:13:48_0:0:0";"-4724062548734/5875238997372672675"
"35:14:48_0:0:0";"0"
"35:15:48_0:0:0";"32969294157472/176701076867648337741"
"35:16:48_0:0:0";"0"
"35:17:48_0:0:0";"11513030790565052/394337903209635207058665"
"35:18:48_0:0:0";"0"
"35:19:48_0:0:0";"84499893632630/8158715238820038766731"
"35:20:48_0:0:0";"0"
"35:21:48_0:0:0";"2305093324793518/468492091176936009065571"
"35:22:48_0:0:0";"0"
"35:23:48_0:0:0";"6267794294888896/2294647858613004930922077"
"35:24:48_0:0:0";"0"
"35:25:48_0:0:0";"24264811561033120/14532769771215697895839821"
"35:26:48_0:0:0";"0"
"35:27:48_0:0:0";"20046374071147512088/18429166822098306676135541897"
"35:28:48_0:0:0";"0"
"35:29:48_0:0:0";"13633574523479991080/18429166822098306676135541897"
"35:30:48_0:0:0";"0"
"35:31:48_0:0:0";"24983567526390304832/48289082685751259265317179401"
"35:32:48_0:0:0";"0"
"35:33:48_0:0:0";"8195860046282892048/22308991416224265976374603349"
"35:34:48_0:0:0";"0"
"35:35:48_0:0:0";"705873373704972830760/2699387961363136183141327005229"
"35:36:48_0:0:0";"0"
"35:37:48_0:0:0";"8401071470371399352/45752338328188748866802152631"
"35:38:48_0:0:0";"0"
"35:39:48_0:0:0";"2221387810897312960/17903088911030379991357364073"
"35:40:48_0:0:0";"0"
"35:41:48_0:0:0";"14303561997438781088/186368220631217890073966003055"
"35:42:48_0:0:0";"0"
"35:43:48_0:0:0";"919530411537108196/24472594628341743141025838785"
"35:44:48_0:0:0";"0"
"35:45:48_0:0:0";"216753389248805724/58289270842050333663170634197"
"35:46:48_0:0:0";"0"
"35:47:48_0:0:0";"-99323748772722432/3689194357091793269820926215"
"35:48:0_0:0:0";"0"
"35:48:1_0:0:0";"0"
"35:48:2_0:0:0";"0"
"35:48:3_0:0:0";"0"
"35:48:4_0:0:0";"0"
"35:48:5_0:0:0";"0"
"35:48:6_0:0:0";"0"
"35:48:7_0:0:0";"0"
"35:48:8_0:0:0";"0"
"35:48:9_0:0:0";"0"
"35:48:10_0:0:0";"0"
"35:48:11_0:0:0";"-139337068936/59345848458309825"
"35:48:12_0:0:0";"0"
"35:48:13_0:0:0";"17288514784136/5875238997372672675"
"35:48:14_0:0:0";"0"
"35:48:15_0:0:0";"-110397831541600/176701076867648337741"
"35:48:16_0:0:0";"0"
"35:48:17_0:0:0";"-35364040167889762/394337903209635207058665"
"35:48:18_0:0:0";"0"
"35:48:19_0:0:0";"-79716880785500/2719571746273346255577"
"35:48:20_0:0:0";"0"
"35:48:21_0:0:0";"-90239509049186/6992419271297552374113"
"35:48:22_0:0:0";"0"
"35:48:23_0:0:0";"-21225433460448448/3174786763286486274289449"
"35:48:24_0:0:0";"0"
"35:48:25_0:0:0";"-1880522895980066800/489269915630928495826607307"
"35:48:26_0:0:0";"0"
"35:48:27_0:0:0";"-43783425980728161728/18429166822098306676135541897"
"35:48:28_0:0:0";"0"
"35:48:29_0:0:0";"-28535388537516260400/18429166822098306676135541897"
"35:48:30_0:0:0";"0"
"35:48:31_0:0:0";"-4005124325178914729792/3814837532174349481960057172679"
"35:48:32_0:0:0";"0"
"35:48:33_0:0:0";"-16356850543719223512/22308991416224265976374603349"
"35:48:34_0:0:0";"0"
"35:48:35_0:0:0";"-1411746747409945661520/2699387961363136183141327005229"
"35:48:36_0:0:0";"0"
"35:48:37_0:0:0";"-17297921612801903112/45752338328188748866802152631"
"35:48:38_0:0:0";"0"
"35:48:39_0:0:0";"-4918349918828997056/17903088911030379991357364073"
"35:48:40_0:0:0";"0"
"35:48:41_0:0:0";"-37011156055291525072/186368220631217890073966003055"
"35:48:42_0:0:0";"0"
"35:48:43_0:0:0";"-3443029617632263344/24472594628341743141025838785"
"35:48:44_0:0:0";"0"
"35:48:45_0:0:0";"-82769790643935360/869989117045527368107024391"
"35:48:46_0:0:0";"0"
"35:48:47_0:0:0";"-16889766993685324032/291446354210251668315853170985"
"35:48:48_0:0:0";"0"
"36:0:48_0:0:0";"0"
"36:1:48_0:0:0";"0"
"36:2:48_0:0:0";"0"
"36:3:48_0:0:0";"0"
"36:4:48_0:0:0";"0"
"36:5:48_0:0:0";"0"
"36:6:48_0:0:0";"0"
"36:7:48_0:0:0";"0"
"36:8:48_0:0:0";"0"
"36:9:48_0:0:0";"0"
"36:10:48_0:0:0";"10356133502/17552997431331075"
"36:11:48_0:0:0";"0"
"36:12:48_0:0:0";"-4706391943318/5875238997372672675"
"36:13:48_0:0:0";"0"
"36:14:48_0:0:0";"109690427960848/593399138734639940175"
"36:15:48_0:0:0";"0"
"36:16:48_0:0:0";"1574080149533920/54600632752103336361969"
"36:17:48_0:0:0";"0"
"36:18:48_0:0:0";"7971688078550/780867135068584568433"
"36:19:48_0:0:0";"0"
"36:20:48_0:0:0";"1410351054857066/290994176851248049346739"
"36:21:48_0:0:0";"0"
"36:22:48_0:0:0";"10571733862249868/3928125995252771152934403"
"36:23:48_0:0:0";"0"
"36:24:48_0:0:0";"42407963849675072/25751048191101499780347753"
"36:25:48_0:0:0";"0"
"36:26:48_0:0:0";"19811070979577277400/18429166822098306676135541897"
"36:27:48_0:0:0";"0"
"36:28:48_0:0:0";"40544653882824091000/55287500466294920028406625691"
"36:29:48_0:0:0";"0"
"36:30:48_0:0:0";"881013705274006304/1709922694833863506033194609"
"36:31:48_0:0:0";"0"
"36:32:48_0:0:0";"73966128489460951744/200780922746018393787371430141"
"36:33:48_0:0:0";"0"
"36:34:48_0:0:0";"715340708894704221784/2699387961363136183141327005229"
"36:35:48_0:0:0";"0"
"36:36:48_0:0:0";"8659148039388467400/45752338328188748866802152631"
"36:37:48_0:0:0";"0"
"36:38:48_0:0:0";"1833701937752851920/13924624708579184437722394279"
"36:39:48_0:0:0";"0"
"36:40:48_0:0:0";"16084480624019410624/186368220631217890073966003055"
"36:41:48_0:0:0";"0"
"36:42:48_0:0:0";"1018265031060580044/20707580070135321119329555895"
"36:43:48_0:0:0";"0"
"36:44:48_0:0:0";"5121454697692289628/291446354210251668315853170985"
"36:45:48_0:0:0";"0"
"36:46:48_0:0:0";"-610919883324284800/58289270842050333663170634197"
"36:47:48_0:0:0";"0"
"36:48:0_0:0:0";"0"
"36:48:1_0:0:0";"0"
"36:48:2_0:0:0";"0"
"36:48:3_0:0:0";"0"
"36:48:4_0:0:0";"0"
"36:48:5_0:0:0";"0"
"36:48:6_0:0:0";"0"
"36:48:7_0:0:0";"0"
"36:48:8_0:0:0";"0"
"36:48:9_0:0:0";"0"
"36:48:10_0:0:0";"-15063466912/5850999143777025"
"36:48:11_0:0:0";"0"
"36:48:12_0:0:0";"18632060159864/5875238997372672675"
"36:48:13_0:0:0";"0"
"36:48:14_0:0:0";"-393755838577064/593399138734639940175"
"36:48:15_0:0:0";"0"
"36:48:16_0:0:0";"-1712131030141280/18200210917367778787323"
"36:48:17_0:0:0";"0"
"36:48:18_0:0:0";"-2399478111643550/78867580641927041411733"
"36:48:19_0:0:0";"0"
"36:48:20_0:0:0";"-1287587058447396/96998058950416016448913"
"36:48:21_0:0:0";"0"
"36:48:22_0:0:0";"-26806236067978514/3928125995252771152934403"
"36:48:23_0:0:0";"0"
"36:48:24_0:0:0";"-100375145016677696/25751048191101499780347753"
"36:48:25_0:0:0";"0"
"36:48:26_0:0:0";"-559074374480560400/233280592684788692102981543"
"36:48:27_0:0:0";"0"
"36:48:28_0:0:0";"-1508638284012059200/969956148531489825059765363"
"36:48:29_0:0:0";"0"
"36:48:30_0:0:0";"-1959392491031031056/1863623611223424270620448057"
"36:48:31_0:0:0";"0"
"36:48:32_0:0:0";"-147160261385853864512/200780922746018393787371430141"
"36:48:33_0:0:0";"0"
"36:48:34_0:0:0";"-1410911394304969362312/2699387961363136183141327005229"
"36:48:35_0:0:0";"0"
"36:48:36_0:0:0";"-17318296078776934800/45752338328188748866802152631"
"36:48:37_0:0:0";"0"
"36:48:38_0:0:0";"-3847639536054061080/13924624708579184437722394279"
"36:48:39_0:0:0";"0"
"36:48:40_0:0:0";"-37564926555305770432/186368220631217890073966003055"
"36:48:41_0:0:0";"0"
"36:48:42_0:0:0";"-3006556870349412912/20707580070135321119329555895"
"36:48:43_0:0:0";"0"
"36:48:44_0:0:0";"-324852805074551402544/3205909896312768351474384880835"
"36:48:45_0:0:0";"0"
"36:48:46_0:0:0";"-3848795264942994240/58289270842050333663170634197"
"36:48:47_0:0:0";"0"
"36:48:48_0:0:0";"-1474090557182467840/40354110582957923305271977521"
"37:0:48_0:0:0";"0"
"37:1:48_0:0:0";"0"
"37:2:48_0:0:0";"0"
"37:3:48_0:0:0";"0"
"37:4:48_0:0:0";"0"
"37:5:48_0:0:0";"0"
"37:6:48_0:0:0";"0"
"37:7:48_0:0:0";"0"
"37:8:48_0:0:0";"0"
"37:9:48_0:0:0";"545059658/913717674507645"
"37:10:48_0:0:0";"0"
"37:11:48_0:0:0";"-17194154666/21453663527182425"
"37:12:48_0:0:0";"0"
"37:13:48_0:0:0";"109053417119704/593399138734639940175"
"37:14:48_0:0:0";"0"
"37:15:48_0:0:0";"3526299667688/123474972302359421895"
